"","transcript","GSM3323389","GSM3323390","GSM3566403","GSM3566404","GSM3566405","GSM3566400","GSM3566402","GSM3566401","GSM3889078","GSM3889094","GSM3889079","GSM3889085","GSM3889093","GSM3889088","GSM3889096","GSM3889080","GSM3889077","GSM3889087","GSM3889086","GSM3889095","GSM1331342","GSM1331344","GSM2722301","GSM3753501","GSM3753514","GSM3753520","GSM3753519","GSM3753502","GSM3753515","GSM3753511","GSM3753507","GSM3753510","GSM3753506","GSM4886541","GSM4886543","GSM4886542","GSM1479598","GSM3984257","GSM3984249","GSM3984247","GSM3984255","GSM2563632","GSM2563629","GSM2563631","GSM2563630","GSM3454277","GSM3454276","GSM3454274","GSM3454278","GSM3454275","GSM1606114","GSM1606110","GSM1606109","GSM1606113","GSM1606108","GSM1606107","GSM1606112","GSM1606111","GSM5291876","GSM5291909","GSM5291868","GSM5291880","GSM5291916","GSM5291893","GSM5291912","GSM5291889","GSM5291869","GSM5291921","GSM5291881","GSM5291884","GSM5291924","GSM5291931","GSM5291932","GSM5291917","GSM5291928","GSM5291873","GSM5291930","GSM5291872","GSM5291901","GSM5291896","GSM5291929","GSM5291933","GSM5291885","GSM5291925","GSM5291908","GSM5291900","GSM5291892","GSM5291920","GSM5291888","GSM5291897","GSM5291913","GSM5291877","GSM5291904","GSM5291905","GSM3595799","GSM3595798","GSM3595796","GSM3595797"
"5692","EIF2S1",0.320669120415278,0.125205217903799,0.877800855781926,0.893060743878955,0.91448399261569,0.790703729123421,0.830605502076087,0.823498076745342,0.962348118355004,0.490536288916011,0.913548844912097,1.18201627454907,0.56910301514753,1.11432573482402,0.500613418677854,0.952695778652451,0.975416032826535,1.1422642642768,1.08101987397294,0.651221896959847,0.501961775593759,0.58266489027016,-0.278974701446758,1.41280606733519,1.48115237351387,1.07545405239844,1.10937378442602,1.49180561194132,1.44480785908209,1.16519047155089,0.861565837878389,1.08773162284447,0.984720413373023,1.17406423578976,1.09873514430205,1.08528680679935,1.15478224230564,0.577931338976572,0.722107351858848,0.882128927252218,0.480817335444372,-0.124776850205506,0.33310019954971,0.0037393852003851,0.429944575327007,0.506540995542372,0.43493130523491,0.414526591544034,0.407322920204524,0.441624232715822,0.31739991751215,0.428805546559663,0.522075563277628,0.396824435320094,0.432302679049607,0.407028628117691,0.455639943963309,0.567833860027595,0.186129188838655,0.344132828058006,0.257513402055159,0.235076257923156,0.407839494252918,0.300551769534168,0.255403473945428,0.387006495182173,0.318411794696092,0.413894987550044,0.440506205303488,0.143072547609859,0.36246002289158,-1.83074847388394,-1.5747751039041,0.359256189113732,0.407987458750936,0.276149513644447,-1.83249653034351,0.196986711574681,0.285377923609321,0.207004774213502,0.300470802480133,-1.44750741949024,0.288763173653791,0.31347926367581,0.314371903163027,0.266355094064845,0.268143795514508,0.340270231240702,0.220622054328863,0.31767218012066,0.280796100673374,0.301573204128976,0.278639171641307,0.302939056406579,0.222799319246882,0.194970465573692,0.241295056843237,0.271634899219078
"5693","PIGH",-0.789488287999374,-0.806578262065152,-0.590629202264111,-0.85033950279375,-0.666160501163762,-0.848077212544589,-0.930676284087357,-0.789569603739337,-0.557477635389409,-1.13614342995259,-0.628268879847024,-0.955694175254739,-0.728360132265745,-1.20068187816858,-0.980043703890321,-0.736494523555048,-0.519091912933588,-0.775606664714117,-0.974324116127833,-1.03420192245218,-0.439808041581381,-0.5672406927855,-0.40157702353909,-0.862347371198183,-1.18915749960549,-1.08403019695494,-0.976988200098393,-0.974531416320135,-0.929602968483211,-0.774811240818262,-0.705312460136915,-0.787785728608985,-0.596546622094381,-0.731219059735286,-0.963899279061401,-1.14830541470775,-0.469834011727529,-0.248747234207896,-0.376504936809261,0.0219276620291063,-0.266397066385849,-0.806089573118448,-0.78597316098974,-0.625556323373027,-0.872862641525783,-0.58137600400899,-0.608303513964246,-0.6258167890001,-0.537138688636328,-0.555205361642345,-0.835800561440363,-0.900330400720279,-0.812517423465373,-0.662844879399408,-1.27126407814299,-1.02411629916755,-0.960303111078711,-0.759217667529435,-0.692194945111649,-0.768272782742439,-0.69478776734203,-0.739967058021526,-0.701200417577451,-0.606169511323836,-0.750250938545326,-0.711605793485937,-0.621832178200556,-0.684717301118066,-0.703568457441379,-0.787746284827206,-0.573328504695843,-0.649615161527824,-0.779845229034211,-0.706817343767604,-0.721161553777255,-0.594530706977656,-0.69427510358035,-0.692342826571454,-0.707873849400963,-0.631930219807942,-0.724033514034255,-0.754360238930299,-0.833946666593379,-0.559221032123483,-0.788272649033021,-0.763670084939693,-0.71463667762848,-0.704387063304997,-0.609613780781619,-0.665757854591123,-0.685129746835777,-0.669953656220436,-0.7157693394968,-0.659871691102469,-0.661943054892348,-0.693485467307019,-0.698493646298222,-0.773952921140811
"5694","ARG2",-0.660835580106086,-0.591646776311313,-0.256382898671051,-0.15350454915462,-0.268425967170453,-0.27647011651874,-0.173746916725655,-0.340232611302161,-0.449264050749177,-0.716289584392331,-0.316832721387135,-0.282749702012313,-0.708557504969565,-0.235600982124993,-0.520511374511881,-0.472679932509911,-0.324935898492631,-0.149150858652843,-0.381260394124871,-0.452280377002454,-0.615698708045046,-0.760144358909992,-0.703857895412024,0.392094858816905,0.397807556976549,0.156756580493716,0.266205317380824,0.320017831159927,0.37930472902126,-0.151025188055819,0.0549740232606586,-0.0746778054865011,0.102140738841179,-0.17865382979653,-0.304653650177137,-0.581909939786945,-0.475733733854718,-0.402897914035155,-0.712977173430474,-0.430057461713951,-0.517711494666756,-1.20568956177421,-0.521821585948153,-1.15721603404186,-0.47063902734179,-0.272640522359377,-0.335888913643253,-0.347613460502863,-0.180463744697595,-0.325630919997845,-0.495094020680361,-0.851059351713497,-0.524835351013592,-0.499805252154904,-0.611123194051212,-0.71825190763258,-0.494939861389478,-0.537845595863607,-0.316582800153166,-0.564360593356117,-0.728689319017711,-0.58801659910387,-0.571607588531857,-0.618145702370552,-0.522768985632518,-0.585565072590572,-0.570160167656235,-0.57617713254286,-0.628906928672359,-0.479544482144248,-0.599576730770779,-0.649615161527824,-0.668053823046094,-0.574699378940228,-0.355227284425726,-0.581872310105733,-0.62852372601757,-0.589448403408821,-0.533920542277525,-0.529713654640084,-0.396346106968775,-0.697201825090351,-0.516232307042723,-0.588069186461142,-0.695721091667776,-0.596616000276527,-0.615545774984249,-0.686368557802319,-0.533627873803697,-0.54797481893474,-0.578586498928901,-0.479435332222303,-0.371145890644881,-0.303196747163736,-0.288026304519109,-0.243284465357464,-0.236388259076726,-0.322608207281953
"5695","VTI1B",0.104422728245395,0.105241523464236,0.211180429555409,0.0520621169197383,0.131852022971596,0.310898225850611,0.167936004580753,0.31628909344954,0.156871752821139,0.0786402904775566,0.295684724772701,0.3140663696092,0.219429266667781,0.169864125983171,0.0903977078110923,0.234855985502134,0.19525747527696,0.121139471087068,0.140036529508415,0.132232962554696,0.381817463751695,0.433133156299196,0.414172479113187,0.79307565447774,0.495181721001725,0.338073616861665,0.389670186504638,0.830131457743828,0.590887457934393,0.624287392547616,0.62014024172673,0.531817258012234,0.643436619754588,0.663238612023766,0.502437789732026,0.538974984490288,0.35020492068704,0.801074890290781,0.162491563923426,0.188981746692273,0.580900794001354,0.0395262010857707,0.0843142176221627,0.132451491388959,0.0759046790262801,0.222436744438475,0.162552650923016,0.117915888347951,0.19797269102265,0.244913938469768,-0.137715099239835,-0.134158085145444,-0.0375402246577951,-0.106209719602123,-0.00926743370067348,-0.166388096501475,-0.0148132245122941,-0.0572598572873349,-0.155243016753438,-0.0871017932292096,0.0745485515754622,-0.138035885733243,-0.0112028459204019,-0.0263510160708938,-0.101555520556214,0.0395286447243579,0.0826145576133228,-0.014115358879177,0.0570200039140992,-0.15751292967783,-0.0278762036202844,0.164609950585357,0.121277281366773,-0.0540214587312264,0.176349283445304,0.0361988440138554,0.0915309074623002,-0.0759596622233466,-0.0872973616758528,-0.164171260416031,0.0381065380126418,0.0500125767398704,0.047601116836903,-0.0821335479893429,-0.0741351925812397,-0.108153972597395,-0.105663992722965,0.0244781998570276,-0.098788157015628,-0.0371491951687492,-0.0881807141716535,-0.014546803643338,-0.101146922049166,-0.0638882589961711,-0.0838652041171895,-0.0471695864311732,-0.0301264947367635,-0.0878729078039585
"5696","RDH11",0.116089527245011,0.180042736546935,0.327993438945023,0.449167370288527,0.469172975960326,0.736612530200317,0.439357556160754,0.583915799087972,0.312020934977987,0.188506768056089,0.602270951863634,0.488869093989127,0.121790797103865,0.601440378095022,0.217659487422019,0.654505728602255,0.51052750424757,0.43479702994211,0.375602600821182,0.195746368277021,0.0677865616031629,0.108206910675044,0.893745559375074,0.30812947869957,0.707962485280389,0.861879952100377,0.896521919148354,0.378756648331586,0.649595058761171,0.697849959724633,0.674013231666882,0.679791265947763,0.597375846378053,0.74889405660226,1.00087935429829,1.03022702961632,0.720517024377308,1.20653999839895,1.28850282677965,0.759526605159885,1.2740479745613,0.0242587289549824,0.31263912767837,-0.0527728250629571,0.384052582070352,0.295864212993292,0.268847309572639,0.113421498760112,0.314232497138512,0.401132871361086,0.167666550311347,0.153523987306337,0.331557239279494,0.282195265760733,0.228474917034689,0.184433172185797,0.315990354826851,0.429596576365659,0.11655424515832,0.217010820618667,0.123522556171922,0.181438774519399,0.246052539900671,0.107596956438845,0.157306113360075,0.234098823594512,0.189098038015773,0.116970048017085,0.214271461419606,0.0733926269718691,0.187428899360304,0.370053924800166,0.357436200793053,0.215107205824807,0.353920237480661,0.19566226273176,0.261982888700871,0.121320378500944,0.152904172542934,0.122105330427016,0.25934351105627,0.340978724392841,0.188679715096809,0.141010003324867,0.176519605068888,0.201410811103894,0.105510193692773,0.191082340755573,0.195451315982312,0.107432033642358,0.183908100187832,0.158652071154615,0.122559850907643,0.194205856270114,0.00285577066334264,0.0568201270928746,-0.0482101701700589,-0.0633532906296398
"5697","ZFYVE26",0.847038404305773,0.882501934732498,0.629936689693173,0.619213306971915,0.496371305217635,0.749288118655242,0.743804054760787,0.653276926885474,0.657858927586842,0.840350142474798,0.662234416631191,0.802163742297634,0.83608041423762,0.771661527954889,0.913946387986633,0.782151289049516,0.612310198557512,0.8718104957852,0.672501328377887,0.813008851312094,0.631554604639353,0.49565351328053,1.06809894651985,0.204389708939477,0.314919897170781,0.377487585402542,0.447457926985874,0.00467314096458952,0.533455408848518,0.218822284439452,0.177076720061558,0.184946314170122,0.199457943905272,0.148339662870139,1.19558497029197,1.16139714605516,0.36817716309147,0.896385070095106,0.768627367493741,1.02522977089289,0.714432186625877,0.701901722978962,0.667762480925683,0.646171473181314,0.634445775831937,0.854214978622128,0.921260026795369,0.903106606362705,0.870357880134166,0.83912117117481,1.3641705158371,1.4330875673098,1.27464616430837,1.2770951026694,1.28162483162604,1.3645623185259,1.23794974398307,1.19424919254844,0.991841015447756,0.723828422987119,0.838488784126507,0.888770590071301,0.700694883984919,0.883250727652464,0.874289742074531,0.804013363730509,0.745341141472556,0.583395855914937,0.703819686738312,1.09339302807033,0.720759662557314,0.898579125665558,1.15990157231343,0.703204578513241,0.862362069891375,0.880101115399921,0.917102673671577,0.948135405257296,0.699447878911004,0.95115450922582,0.901599084319826,1.12645100791366,0.890560575625508,0.716962210579983,0.713782502362485,0.780016449931627,0.943591398975052,0.644866026134545,1.0189385276758,0.749623244830601,0.730321198575569,0.999382397794733,0.860844027289257,0.786736007784651,0.0885350574067061,0.159398999788824,0.0655094710290681,-0.025997504085871
"5698","RAD51B",-1.42297563215298,-1.4704193160396,-1.70888848831602,-1.39286085736987,-1.4746185282347,-1.34419668892088,-1.31223587134197,-1.53880625095033,-1.30946531597229,-1.49904892364196,-1.68914084053229,-1.6096206426614,-2.33779804469984,-2.58697623928847,-1.51904020462301,-1.71105416355318,-1.50949061696147,-1.26515489003282,-1.12847479595509,-1.7814163242824,-1.92788509701121,-1.97123463100479,-1.92763332703414,-1.01453918654011,-1.37147905639945,-1.08403019695494,-0.912449678960822,-0.987603497887488,-1.31401466739354,-1.03203410578533,-1.11077756824508,-1.02309981554345,-0.765622952138315,-1.6232170990404,-3.16112385639762,-1.94153605382467,-1.51128788655569,-1.0960450945951,-0.712977173430474,-0.766529698335164,-0.671862174494014,-1.63782291696454,-1.36911944633536,-1.30844700376578,-1.50025844452295,-0.997536401233902,-1.07628897905374,-0.932547056422575,-1.03221595543418,-1.17578184936745,-0.440285784185367,-0.45849764844124,-0.349319848688636,-0.423172026133988,-0.198969097792251,-0.251632376371085,-0.477648364279417,-0.411431671007949,-1.27411649056137,-1.25750777391606,-1.65363811363498,-1.39784609974401,-1.12571372065631,-1.26422537207251,-1.22025456779106,-1.21499643876441,-1.07381730194361,-1.24115343613611,-1.63155522907872,-1.12714964225728,-1.21104588031646,-0.934002338082752,-1.09293701701136,-1.28784722620684,-1.28368855192014,-1.25632735765353,-1.15461682191435,-1.2097582600165,-1.21869947316695,-1.31171417255572,-1.3577572741234,-0.890696682482431,-1.67583910841367,-1.22894793847533,-1.27909760609234,-1.40155458682459,-1.43953255650301,-1.19521202036432,-1.09731698712676,-1.46118388427149,-1.20985827577076,-1.3148987349625,-1.12907762506599,-1.29644852017402,-0.852998291655057,-1.00542451740436,-0.925139828163634,-1.03843209651293
"5699","ZFP36L1",-0.749322246274039,-0.740066781429586,-1.69705403066901,-1.69190668847197,-1.79492582800256,-2.03007111015175,-2.14003993704817,-1.69681050009357,-1.97275953338255,-0.66071973323752,-2.27692750543441,-1.87198490712889,-0.54603857547179,-2.02736045135305,-0.631737009622105,-2.76087628805186,-1.589533324635,-2.41783439997121,-2.2270870846232,-1.08826914372245,-1.23473791645127,-0.921412506506114,-1.05216458968024,-3.22555708600866,-5.06436540345802,-3.85661891919472,-3.86735995799456,-3.52657736894576,-3.39345620907338,-3.40361207026633,-2.49707192936497,-2.71769553631786,-2.84506449381815,-1.44089554224644,-1.21521370734231,-1.17240296628681,-1.65438873019636,-1.50151020270326,-2.81774800625093,-2.82150565699968,-1.07732728260218,-0.829900221812167,-0.608832962937783,-0.856461880022726,-0.789092758460324,-2.55972142881746,-2.43083464185905,-2.398884125216,-2.48304883769164,-2.6028982050076,-1.95441351681514,-1.91193131239876,-2.30503399784057,-2.09169885493809,-1.90149743329236,-1.80344117596855,-2.20844713371778,-2.26772966137358,-0.74762475005098,-0.485064990685579,-0.720105575326319,-0.61480391506752,-0.466799711738607,-0.54274768488634,-0.549086293949891,-0.749633189075176,-0.822502873662707,-0.447658281741882,-0.433482146879977,-0.569492718807188,-0.583745265554098,-0.742947101320043,-0.801585215670616,-0.531108942865367,-0.781059695358324,-0.687931882066057,-0.754293113306603,-0.658441274895773,-0.649604941276987,-0.776411802363175,-0.809191322374562,-0.715893958102503,-0.748291222014885,-0.602811468198345,-0.523580094805939,-0.549659017188756,-0.625024518938793,-0.342272396070447,-0.701421330034741,-0.701097221036432,-0.463170328282784,-0.604258396955041,-0.616678436852569,-0.703121674896285,-2.60785320394766,-2.3227260070373,-2.44246245168993,-2.73404770518808
"5700","ACTN1",0.926375146542294,0.863090580003837,0.923342876228842,0.801062608739383,0.865048239663876,0.862311507058637,0.87531830096257,0.781316462709047,0.536361374526042,0.978014548685011,0.708754432266084,0.587603934674816,1.07004387968098,0.661458387821275,1.10717997823157,0.84228964778805,0.644058896872093,0.680755259022491,0.68163381194116,1.07121510563092,1.09948426148596,1.33250741450665,0.78041687406807,0.24407745720672,0.414709367779152,0.529565725627828,0.565834963253723,0.434235800651814,0.244129950653007,0.139415506835042,0.429667472702069,0.147674919372891,0.411005701058098,1.27600427413275,2.23794341325056,2.20576708210404,0.559785405453629,1.02421844160499,0.622023893301866,1.08976829203046,0.627420809636247,0.884657213387884,1.15993698806557,0.825598671948904,1.1309761594111,0.380660749653369,0.476749244918232,0.582861906363249,0.457875199367355,0.476715552527093,0.92154510475615,1.08934114153085,0.957033425610404,0.920206277861497,0.899643190875859,0.972890532550067,0.895705485564739,0.94149978644282,0.92310808677485,1.00344593560217,1.03981328804608,0.89378816206328,1.05968911771474,0.945689730907753,0.942568582827826,0.930140362180821,1.01451318715347,1.09744209438097,0.907418641979551,0.865591806482135,0.979621296473603,0.883732617548563,0.787874229832598,1.01675603094344,0.940383275452271,0.904580379484701,0.78024349095438,0.840331069650809,1.05342641234238,0.845384660774722,0.976997101804038,0.81711107557995,0.877431284183716,0.949584505848737,1.01951922772608,1.1168353670902,0.906194418635063,1.07722003445904,0.914724801134477,0.899670116846535,0.917182244708356,0.963875709337823,1.00588056354423,1.03666577785485,0.506627822382672,0.488682707052064,0.472059766438519,0.571005815921172
"5701","DCAF5",0.59372756889343,0.534080804348119,0.133171719386837,0.361484176007925,0.137777966239144,0.236361023086157,0.267635364803841,0.24781181877731,-0.0697744290442731,0.437892555430589,-0.262024484892141,0.12949509308123,0.530100857344261,0.0157134461559133,0.510047450911213,-0.324759802433289,-0.203238963515111,-0.0352065993036257,-0.0870209211269306,0.526708949087265,0.470010175787156,0.501695827736493,0.176500827236068,-0.084642802610175,0.0636054688898754,-0.0573914079119156,0.0644656747297677,-0.020019471625782,-0.125790220035746,0.0972151523446652,-0.228388388046606,0.194051081163042,-0.0626557253973947,0.630177749762878,0.497296390231607,0.432144960853101,0.313261405495356,0.203237889535161,-0.125190508528355,0.188981746692273,0.101327713739468,0.538156551757943,0.36548160905275,0.586630079490297,0.427302565864169,0.245967241848669,0.264636777036296,0.320215912072793,0.160759094682215,0.259302675921868,0.436570878443381,0.478359361014392,0.379759341097372,0.425296109401406,0.393743685445924,0.400427944086339,0.404937840843347,0.407797348023075,0.696547397646882,0.595447256338912,0.693587759981686,0.688993749417267,0.539813658428834,0.579784787499422,0.66549668948806,0.536883664232049,0.526051159474337,0.533798914775565,0.563488322311134,0.712529858390073,0.587228269932792,0.643347259799847,0.609133697456349,0.55157944244602,0.531601414718113,0.591446753129201,0.679809093632609,0.675305873176974,0.608534384254761,0.667760345334686,0.563116796770589,0.573910282073214,0.694228281761955,0.596198546785462,0.627874675236551,0.661626433983466,0.651933178143632,0.581584576187025,0.595673948125626,0.6278271084245,0.677211373261621,0.692920430691356,0.650800516275312,0.589104828340396,0.0587709555002522,0.0812115802170338,0.05239452895124,0.0601801921551813
