"","transcript","GSM3323389","GSM3323390","GSM3566403","GSM3566404","GSM3566405","GSM3566400","GSM3566402","GSM3566401","GSM3889078","GSM3889094","GSM3889079","GSM3889085","GSM3889093","GSM3889088","GSM3889096","GSM3889080","GSM3889077","GSM3889087","GSM3889086","GSM3889095","GSM1331342","GSM1331344","GSM2722301","GSM3753501","GSM3753514","GSM3753520","GSM3753519","GSM3753502","GSM3753515","GSM3753511","GSM3753507","GSM3753510","GSM3753506","GSM4886541","GSM4886543","GSM4886542","GSM1479598","GSM3984257","GSM3984249","GSM3984247","GSM3984255","GSM2563632","GSM2563629","GSM2563631","GSM2563630","GSM3454277","GSM3454276","GSM3454274","GSM3454278","GSM3454275","GSM1606114","GSM1606110","GSM1606109","GSM1606113","GSM1606108","GSM1606107","GSM1606112","GSM1606111","GSM5291876","GSM5291909","GSM5291868","GSM5291880","GSM5291916","GSM5291893","GSM5291912","GSM5291889","GSM5291869","GSM5291921","GSM5291881","GSM5291884","GSM5291924","GSM5291931","GSM5291932","GSM5291917","GSM5291928","GSM5291873","GSM5291930","GSM5291872","GSM5291901","GSM5291896","GSM5291929","GSM5291933","GSM5291885","GSM5291925","GSM5291908","GSM5291900","GSM5291892","GSM5291920","GSM5291888","GSM5291897","GSM5291913","GSM5291877","GSM5291904","GSM5291905","GSM3595799","GSM3595798","GSM3595796","GSM3595797"
"6149","E4F1",-0.901285748926168,-0.953016554792583,-0.324219633693812,-0.224304143661704,-0.156558252228968,0.16295023619562,-0.308723334793854,-0.155190772831976,-0.135820405506145,-0.135655323892619,-0.0912929293604152,-0.409418325519037,-0.131845014891825,-0.222925473713748,0.27941925625219,0.266473990350737,-0.280189562717034,0.0305044665710925,-0.0747806293943603,-0.143523082828963,-3.52836210806819,-2.48360527454062,-0.0135776349822342,-0.103988586099853,-0.2769063148864,-0.100914604158385,-0.0891592342488245,-0.22556351857631,-0.0604352329685304,-0.239851311947722,-0.606165959184491,-0.275826761535709,-0.619353377464193,0.507918955501901,0.290207647699941,0.188540966134246,-0.314982131801297,-0.533061418048124,0.447068814867558,-0.114432615280769,0.186841571142441,-0.128447463920683,-0.254600600669096,0.396999386089584,-0.206072402449918,-0.464480226642132,-0.286610333239824,-0.988904098456619,-0.558333619650725,-0.745708532700512,-1.26128037110643,-0.994199174979616,-1.02381085544747,-1.17244353113786,-0.94939276114825,-1.03528551026873,-1.06034934758065,-0.953329611853035,-0.453195362378965,-0.303991307927816,-0.518259261411241,-0.528793819083945,-0.0833668091693771,-0.621702215097835,0.084367557430665,-0.591768763195181,-0.357361387901909,-0.322739523877231,-0.641367131326303,-0.596682730113191,-0.287332365936762,0.439077460894403,-0.299073428650053,0.131184660858588,-0.513238875082314,-0.569083447269997,0.132272265413518,-0.765058124518649,-0.0468208320317694,-0.721895723359778,-0.203470837701292,-0.0212728769245099,-0.551958429289828,-0.295128621471429,-0.0341331768077001,-0.391591134664699,-0.503660615717266,-0.394420532235836,-0.617299832462228,-0.654093103390919,-0.302647393345429,-0.597039783286843,0.0796416039781269,-0.290215314786935,-1.16301769418698,-1.01935481974241,-1.05450403369891,-0.960288866512363
"6150","ECI1",0.617793605098716,0.584107414907886,0.696762676909036,0.915267532389107,0.715479302790101,1.09293560008247,0.827543186187167,1.20272128532595,0.441577964806188,1.24476696858614,0.383615517711772,0.478590259231449,0.913194635705642,0.70432894844255,1.6805650147259,0.607101761112909,0.630149649912598,0.670774935866699,0.667318579692871,1.1599625053194,0.981452746408365,1.21260565065509,-0.477520283420627,0.0614684420174207,-0.185638423594243,0.647440822819747,0.654353788850245,0.0410542303131608,-0.123448162996159,0.902350044210603,0.546412432513971,0.897350257518749,0.559005329567618,1.10248433947957,1.04226406874945,0.917851674407626,-0.0271463327766831,0.0579622921464037,0.334247340124685,0.056119424907096,0.217353949662284,0.393816970750808,0.104149999667669,0.530234691254944,0.295753499906954,0.767180478767531,0.815157059171217,1.1441454629378,1.00203343302375,0.971313834164805,0.33418863147332,0.323175935166031,0.286138968088477,0.293301530634139,0.262557455630533,0.316468655010604,0.149125283097351,0.372445897722245,0.866710764782986,0.895080196994255,0.927834489948088,0.62318977739336,1.21457689792609,0.855779377499987,1.26567542071275,0.882502435692058,0.839343266905134,1.28514523994622,0.61043941401998,0.892535034029392,0.948776643406133,1.41362749019774,1.42923780102887,1.55985231583363,0.85971586644578,0.695896422098503,1.5507888602886,0.75711139969152,1.14062546580649,0.710322453444018,1.34427304977527,1.63961566619054,0.829291447576208,1.24794608629154,1.31720066551974,1.25703958018922,1.00534441544079,1.12337688469358,0.859917364927374,0.706773456568694,1.19196440729684,0.683030201374655,1.4732453644468,1.01891176356908,0.865302525621796,0.991914729531826,0.765821233260806,0.747638981871933
"6151","RNPS1",0.543430740285276,0.444933398005693,0.565859566949321,1.12994793277842,0.711804168912669,1.0721658373675,0.902846596107146,0.599668408537856,0.649725949890926,0.532866894068052,0.574687345882212,0.478606263941755,0.312030662921408,0.70009883856457,0.532392535819304,0.746772318664666,0.768190511515821,0.542049602244349,0.749506174297745,0.320669677525661,0.0525944445934118,0.631828975509406,-0.164724856659904,1.1894156520301,1.05849587354079,1.34972887722185,1.45525640096793,1.23421732367543,1.06480382743156,1.28688602312931,1.20373284950036,1.26805286028219,1.231251019994,0.672269750419182,0.579724254891123,0.486482245562595,0.0458944657319654,0.739916004692146,0.388752741203905,0.654579088656829,0.528973068830685,0.712862637952688,0.213684617530953,0.623695093099952,0.338726726943498,1.20110365808366,1.14498481013715,1.14017632825811,1.21837902064442,1.133823125069,1.32758437505611,1.25490713736099,1.20512273354656,1.17826648536482,1.32991467761817,1.33123100022543,1.24573098879977,1.09763393785953,1.18118526238526,0.963445881254064,0.848799584962888,1.24523478168717,1.0078855348535,1.09414702521065,1.06391051614466,0.930736412155067,0.919273170167679,0.946421995727754,0.904174949741895,1.2886374356264,0.943676689749075,0.772001181362943,0.846284403213648,1.26062757877453,0.751922598182771,0.89826714024923,0.75003513363706,1.15559004605395,1.2175496585891,1.16650254226542,0.904671467927072,1.02664771577743,1.00067040023306,1.1032448534598,1.50393408850348,1.25109448442825,1.20716280092091,0.865599232446453,1.27849633817125,0.944145306234503,1.04026623133404,1.01604153019634,1.4188220161449,0.991860026131925,1.56080757515799,1.57106264919304,1.55692384793368,1.56262341044371
"6152","CCNF",-0.0189114493385057,-0.00491205296864935,-0.10665989444105,-0.475213244505351,-0.290971800376183,0.212439595577971,-0.467219507888285,0.0806457805414698,-0.0997079640497455,0.184346589352898,-0.129152480969103,-0.289582729181321,0.130530887010972,-0.0790130037068848,0.422544134998182,0.0523715307496587,-0.128871188436427,-0.191120145556129,-0.121491474198747,0.128762564096152,0.787398204937372,0.655024154725056,0.0693565455801417,-0.127207873474654,-0.169478508798927,-0.147608531935979,-0.134799114617768,-0.14952015082458,-0.144902770632398,-0.0635496451823709,-0.503369542984929,-0.0324247426472286,-0.415191036036681,0.556383246311247,0.198608519900362,0.275612486222475,0.417176034201566,0.108134404580482,0.4432261842671,0.692436933294954,-0.0664233720851163,0.180263051128138,-0.116624694444581,0.0603662209688401,-0.124939483775276,0.104581611718766,0.00730970959592426,-0.0401054024416994,0.0211014708333574,-0.0253379850229746,-0.486700145849885,-0.342659106707324,-0.386686939968249,-0.487925952873391,-0.319715174534538,-0.402276235600937,-0.477996540735367,-0.35665379059853,-0.00418002673979413,0.0411335805834915,0.11547770972291,0.0280536311116974,0.0752188690489728,-0.0621294206765399,0.212438283774299,-0.0781089406300617,0.07521472293733,0.0971216537526468,-0.106448793901196,0.037644669500692,0.154043384965386,0.127401104580299,0.0929210355884895,0.204034173354159,-0.117922363616812,-0.0386668648471356,0.38610836005331,-0.0934167080299832,0.0616540885496,-0.0458211237608332,0.14110716956603,0.361903740488009,0.0254397577834042,0.361950963204885,0.409810570793544,0.240547703359163,-0.00553127915212175,0.243596397010266,-0.0508158754815586,-0.061281567313883,0.233050658780463,-0.140604715502475,0.530213883943425,0.0964357289762146,-0.344817292994183,-0.289417601056316,-0.424385839448757,-0.438482989580338
"6153","TEDC2",-0.747782828456497,-0.828151985122331,-0.4731615674729,-0.0715067200098733,-0.400637372990602,0.356626698461227,-0.215556693497153,-0.173172288477677,-0.323033836369551,-0.22856525315558,-0.133460692822315,-0.261655240682994,0.0677426276547254,0.177126958663646,-0.155100608426533,0.550787441746369,-0.416299978227974,0.0627538553421719,-0.36147523352134,0.683059408307629,0.462822533168754,1.01006386607016,-0.04288369480077,-0.241260553857911,-0.531985135321329,-0.346945813839233,-0.342800505466301,-0.144651221973674,-0.259361411730213,-0.142437538349008,-0.578590472197461,-0.0827465268234561,-0.751066615200474,0.406134774957144,0.301840100325719,0.119207060567716,0.0016101470707192,-0.134379469641619,-0.85151586275826,-0.63381080168545,-0.0500839335395363,0.125835025361122,-0.327355725732048,0.240635673901578,-0.160051707544584,-0.913528998969683,-0.666371265310097,-0.920673405183353,-0.669840632969932,-0.826453721058952,-0.605348192590287,-0.670171124394811,-0.535037288434039,-0.655369579255658,-0.560978321501609,-0.566624607122763,-0.569085094065869,-0.52786825188311,-0.617662382242055,-0.359187991794086,-0.397975612779166,-0.758068082850861,-0.600680041864271,-0.566536196920318,-0.277691855840765,-0.582670704809908,-0.367993494304404,0.0107204482401367,-0.848971468408421,-0.905279414277406,-0.168823232921189,0.189054607583115,-0.534193248924337,-0.872938677411001,-0.552056321398955,-0.619202792287924,0.137561769481583,-0.633719198328713,-0.375368968917497,-0.666081732898275,-0.583954603289246,0.168120961057875,-0.525223788474921,0.0476437266582361,-0.0354800334390935,-0.502473172912609,-0.548407899103569,-0.280801053771184,-0.711370746455039,-0.706643336692176,-0.208368573546781,-0.711588108097018,-0.46137396283844,-0.541821829047598,-0.721350688112489,-0.664933009830794,-0.867316703779697,-0.95999842346016
"6154","TBC1D24",-0.398709121431452,-0.37983656119043,0.0778716167996849,-0.0938789861156492,0.199170242260566,0.0311939401702836,-1.00591995666494,0.044136904909591,-0.155015285454735,-0.384585741145342,0.225118134107957,-0.467091662354425,-0.534205259616781,-0.037321959830995,-3.35103310982059,-4.03896181010213,-0.140341947671656,-0.519665284038263,-0.206252575422918,-4.2365575717663,-1.75171500059795,-0.435030340760606,0.565377756397118,0.0928331692500017,-0.124187010009566,-0.885436441713732,-0.621847055902263,0.07380619540965,-0.30585112203678,-0.33724773911292,-0.672293872785831,-0.277950081247585,-0.857434827795921,0.0710059570321044,0.337336646508389,0.516285124432485,-2.87026855317934,1.70218991807769,-3.75641569458178,-1.62010940565719,0.538791976940275,0.346244814575684,-0.100354453506179,0.541601939741253,-0.0695206006689175,-0.193994565466699,-0.486136210150457,0.119935577353349,0.0479387680905328,-0.361854959035422,-1.19727272765162,-1.19098650670795,-0.720976856526045,-1.07117830298733,-0.837096098744518,-1.0509352052468,-0.63473212707809,-1.11252546411234,-0.75632294937178,-0.143209365952353,-0.266316151528164,-0.575507402686209,0.059750861211227,-0.896695874540982,-0.11084704764793,-0.392068633618804,0.0156969044109947,0.300185923763649,-0.512606256561863,-0.322618272196725,0.177282180541926,-3.67887650517892,-4.12830678674229,0.52593133439454,0.17824506556687,-0.36625780890335,-3.55326569366242,-0.581184357843711,0.221873633684366,-0.471914735285751,-0.236362669334939,0.866433061247957,-0.424841598133761,0.819595231663762,1.30195356407552,0.41234451771215,-0.554481700934707,0.00373372099340632,-0.762086707739419,-0.316031539980946,0.641531402101811,-0.929766136219987,1.05360858745779,0.0618205912572693,-0.0640112585651064,-0.581229031851114,-0.344453442759539,-0.364919316270843
"6155","ATP6V0C",1.44845783838889,0.909606234533844,1.92453769200225,2.55707541069205,1.38643214353045,2.63687381768014,2.78403211129353,2.57419489470554,3.21701806632773,1.92953748833737,1.56587768577529,1.21016815947065,1.26701567955547,1.73925619834398,1.74811388207907,2.31283400135393,1.97640763731008,1.42505511290449,2.2366129191875,1.69532118872977,0.469185583733759,-0.307407001536977,4.03453254368335,2.92381192058128,1.57813236213487,2.36116933837532,2.56334406482628,2.05517069499578,1.86305440354585,2.16829160949602,1.76541623304105,1.65957883310354,3.65575884385067,1.76371866309594,0.892791504279144,0.822334999881712,1.11140973305578,2.62276685707086,2.5599413326652,4.90128278071553,4.78417221280249,0.92515072623931,-0.0732091930992122,1.34456141501607,0.431780691009287,7.66237859729825,4.82392151739912,4.18842148031367,4.34611973057209,7.45328576464444,2.3974722540335,2.68108421117296,3.53120047905804,2.3182511386259,2.26140450958574,2.13642101970393,3.04090496800487,2.99371431057659,2.03973461387297,2.20396078377883,2.35641247455613,1.88591706310408,2.71187919672585,2.3163710649427,2.73391055874587,2.21065049124671,1.83446631648786,2.63945800207945,2.2451956997232,2.18161585222506,2.31624579631488,2.34510155905768,2.45734287447217,2.92125733955644,1.9700287126096,1.74432612693752,2.24077422235828,1.85753959139527,2.8123631984449,1.94145152604629,2.44397403082554,2.44764327065371,2.45730866294634,2.85437004085591,3.03891082874246,2.43030288878343,2.12465509511715,2.06562116570519,1.98807210388915,2.06599638149203,2.75367226404168,2.25972102469657,3.20377445624156,2.47835482295591,2.94617557676793,2.91625093409294,3.20982151596996,3.01300633611649
"6156","AMDHD2",-0.884969834188709,-0.959120280751455,0.324047996236542,0.536652227195914,0.440437840532116,0.643594783431806,-0.0275530315171063,0.406270899532203,-0.379304421024508,1.16936014483221,-0.661862528486585,-0.195280344478518,-0.750707957482556,-0.652080758872451,-2.37146922285538,-0.0565316273576947,-0.473054156227556,-0.0947254085281261,-0.357472927117372,1.28247897852352,1.17389777617276,-0.919444984719054,0.242643245534261,0.199009716681178,-0.321054806544033,-0.499600110076284,-0.363291803898484,0.0924517028566122,0.449922583035482,-0.673665278012963,-0.737218584718721,-0.115043725266593,-0.887162249760033,1.02857486586177,0.41501513827424,1.02544415787747,-0.0765656507467064,-0.856788707011395,-0.0683492041786776,-0.20746492352942,-0.377998766745569,-0.228326024774145,-0.431590683769867,0.0490013977336542,-0.336096618498628,-0.856564760428307,-0.504534573707748,-0.805476252304441,-0.610524448333034,-0.585579501899162,-0.904658121887606,-0.631588700309781,-0.246089867080094,-0.734124649423032,-0.665160672483884,-0.576988589328102,-0.673756679515291,-0.524012901408227,-0.632167072912285,-0.347464991346804,-0.393897475900524,-0.587898069480821,-0.388854770659408,-0.631543059210799,-0.547435090596957,-0.859859688339534,-0.162896602280136,-0.346420955096135,-0.51122843934941,-0.615105738018724,-0.0928589430603078,-0.213166405148602,0.136711172210349,-0.491661556900703,-0.498551905883053,-0.572976156052205,0.17876821697453,-0.783882137553837,-0.30735922948134,-0.761543953420246,-0.340084287583536,-3.42555741808824,-0.410258167027777,-0.566830109337237,-4.54225939985447,-0.440349532063638,-0.530174015167914,0.0517117046560706,-0.958216823078447,-0.714552435225882,-0.400875911413512,-0.738201733077277,0.718939159084284,-0.151621154269937,-0.908799654271335,-1.25415757572929,-1.28146356523778,-1.15842414255887
"6157","PDPK1",-0.164036313962997,0.0242117050616157,0.0131764197549214,-0.0133698022757392,-0.0433142041611478,0.556769962278351,-0.0474094070993866,0.0640706013679967,-0.132774795981224,-0.417711685669667,-0.364663474306094,-0.254541279482641,0.286867922163416,-0.502216677179195,0.406541781084526,-0.149622450610403,-0.243896743471884,-0.384143661032147,-0.332493437102251,-0.0337180984906954,0.261985243820976,1.45057207475921,0.188477611403373,-0.18977598042905,0.0105113421128812,-0.082544045693006,-0.265676838331704,-0.246238034918747,-0.144020964349234,-0.118581412371074,-0.422820256438128,-0.476637907445036,-0.187064184489491,-0.062274045616613,-0.130469765688139,0.2194781738897,0.603109932193996,-0.0842953746155226,-0.291493550897609,0.259093593512967,-0.373957946310587,-0.205315361295094,0.0873536287110149,-0.144608596970153,0.0605480851422535,0.0374418114037608,-0.191480267262583,-0.218110752528266,-0.0668207716833519,-0.195326187750837,-0.386834920979977,-0.458324856181528,-0.145914930889879,-0.452944226479111,-0.415858174493306,-0.321106299327,-0.0453523133272947,-0.180723171432348,-0.508160618787273,-0.0759934427700597,-0.245884921121866,-0.193521817907185,0.341810456084328,-0.314300936330372,-0.240833366729374,-0.254636875372968,-0.252727415793543,-0.0777637584967539,-0.171594197786852,-0.508622289017892,-0.0794300021052049,0.190939742606935,0.0832004550362907,-0.0275281755773932,-0.288071786824239,-0.132467966638929,0.829763941236416,-0.293010419446526,0.0885226169904935,-0.30957631857569,-0.823106107566346,0.55192789604829,-0.254652659610505,0.028260030703936,0.132094853181478,0.213944948109046,-0.290954038102565,0.0507602472092186,-0.441678204352991,-0.0743774672771301,0.0538822147373998,-0.231485149381931,-0.260937121625888,-0.348411774573191,-0.212322746067038,-0.443483456900987,-0.312819357967756,-0.336424103315483
"6158","KCTD5",0.422855132879489,0.550324311299065,0.913930239512762,0.947882474540298,0.889321396058982,1.57698297360489,1.05668810402266,1.00974626349028,0.675889631220066,0.895913728702139,0.565569137852879,0.353629315419629,0.520425375956536,0.311698698264413,1.47589935840119,0.980938821547695,0.55548736562886,0.559994677316796,0.683982905181272,1.02575387249009,1.74814289772648,2.26551274560706,0.319082741759026,0.153598620700327,0.758640870789541,0.37765127827033,0.296629684557365,0.61134290193335,0.500407729887039,0.101949605568821,0.705681148578081,0.0643262367147603,0.390335863351283,-0.338687811509343,-0.421391071041296,-0.085450757360092,0.744261132220846,0.997073423472715,0.839428678769719,0.358139804773494,0.353236009918469,0.430717372884778,0.443207646144853,0.952901996291794,0.556670337302142,0.44300064366408,0.548571934656128,0.566915177735289,0.50833586673873,0.342283631530464,0.189619449885558,0.261405231470928,0.257355395994694,0.135577346153838,0.33313287066763,0.0998441987428828,0.30057628161068,0.152651705967182,0.562935666021902,0.677399686931686,0.552344652151421,0.776149411273391,0.966185059034838,0.758082778285874,0.657551887893914,0.603187550169637,0.550284744280625,0.954005536743798,0.777246213280349,0.638829528885438,0.730671861527778,0.881466187262615,0.298209458082087,1.12537965924531,0.000170323751984674,0.54521056805528,1.02159286383356,0.659207551092424,0.741182623980751,0.734655997370293,0.232361416901763,0.769599325665059,0.78790209637965,0.847527604298415,1.50905868077032,1.14415226933182,0.642356789833692,0.842689178798239,0.629222548607205,0.698961038730118,0.94823814474334,0.554323928917645,1.48200184833424,0.671899635587804,0.561614189933292,0.586763027063659,0.164373980984934,0.330795977726438
"6159","SRRM2",-0.0403972598645947,-0.0839983791566599,0.450084822513377,0.872154735184665,0.632509343824099,1.17302111068777,0.706204957682256,0.571455681638124,0.879844146779522,-0.415246833593056,0.545251294510452,0.771320466810212,-0.503643259511595,0.737953852116064,-0.875431459703104,0.782868667981579,1.12998820055481,0.83055759550696,0.793649218297476,-0.800349564678901,-0.579871709321186,0.0672640904259951,1.63492972915336,3.24865575990649,3.09674960124249,2.28769973270972,2.20991194764298,3.09913145463902,3.10496134938531,1.93678689666887,1.95953821559634,1.93349394535043,1.96353821836853,0.466589910941964,0.259427043226531,0.153294771521345,0.609442750873484,2.48669687491769,2.90370084655247,2.53741819521335,2.80331901500434,-0.14610397158676,-0.436090215241758,-0.331353386302706,-0.532486759067143,1.64927264819701,1.37299527178045,1.05438620849716,1.54185489797214,1.35099797495425,0.993479790740184,0.799975370659871,1.07793342215956,1.1116089869934,0.91540048069941,0.839401926358987,1.21038865650146,1.22537213442466,0.38702011337375,0.352239602581996,-0.467248617559015,0.301532892760044,0.270704916732063,0.168311071310899,0.641233584332595,0.148631790638248,-0.222776875458674,0.215327211484263,-0.0698764772246638,0.59394087437479,0.386007902383103,-0.0249294811594775,0.00630996240777852,0.366538760969634,-0.10001635848166,0.075884052871644,-0.039351189130825,0.304962861660934,0.571771385909978,0.299398704249597,-0.115007787476366,-0.00862166875287554,0.316745848106905,0.239820845611074,0.443574528537943,0.494879187025141,0.452732050654995,0.388264522882088,0.48761188628785,0.0529748475393776,0.319660521158569,0.234398873282654,0.555625991332416,0.491389032603819,1.76661804299172,1.38670798446645,1.34801802131616,1.28439598753017
